ab-24208958,The Lakeside Loft,Guesthouse,Entire home/apt,6/16/18,5-21-19,Canada,43.8616,-66.11664,Nova Scotia,Yarmouth Municipal District,,,,CAD,87.35,114.95,10919,14369,0.458,53,125,148,30,0,1,4,5/17/19,100,TRUE,FALSE,Strict - Free cancellation for 48 hours,,,15,20,7,10,101,3020,755,After 4PM,10AM,1,35,19,TRUE,5,24208958,3194892,https://www.airbnb.com/rooms/24208958,https://a0.muscache.com/im/pictures/9b46b41c-d9cb-4ed4-9eb3-ad35d3dc7746.jpg?aki_policy=x_large,7157600,,https://www.homeaway.com/vacation-rental/p7157600,https://odis.homeaway.com/odis/listing/a34d58f3-d008-49ed-90b0-b35854d8b822.c10.jpg
ab-26743812,Green Green Grass of Home park size mobile home,Cottage,Entire home/apt,7/10/18,5-22-19,Canada,43.77748,-66.10272,Nova Scotia,Yarmouth Municipal District,,,,CAD,45.55,58.62,911,1172,0.364,9,20,35,37,1,1,2,5/11/19,80,FALSE,,Moderate - Free cancellation for 48 hours,,,19,25,5,7,50,876,219,After 3PM,12PM (noon),1,5,37,TRUE,4.6,26743812,25690782,https://www.airbnb.com/rooms/26743812,https://a0.muscache.com/im/pictures/2163cd88-e538-49de-b1c5-a792cd7862af.jpg?aki_policy=x_large,,,,
ab-25052999,Restored 2 Bdrm. Victorian Cottage near CAT Ferry,House,Entire home/apt,5/14/18,5-22-19,Canada,43.83219,-66.11938,Nova Scotia,Yarmouth,,,,CAD,121.54,159.2,17016,22287,0.464,85,140,162,32,2,1,4,4/11/19,100,TRUE,,Moderate - Free cancellation for 48 hours,,,23,30,,,143,3362,840,After 3PM,11AM,1,69,11,TRUE,5,25052999,185552962,https://www.airbnb.com/rooms/25052999,https://a0.muscache.com/im/pictures/f640198c-7191-49b9-8d29-510f130d7ec8.jpg?aki_policy=x_large,,,,
ab-27547546,"2nd floor Private Unit- 02 bed Rooms, full kitchen",Hostel,Private room,8/18/18,8-30-18,Canada,43.86500477,-66.10994147,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,2,1,5,8/16/18,,FALSE,,Flexible - Free cancellation for 48 hours,,,8,10,,,159,4240,1060,2PM - 11PM,12PM (noon),1,0,50,TRUE,,27547546,206478197,https://www.airbnb.com/rooms/27547546,https://a0.muscache.com/im/pictures/65d5eb53-8bf2-48d9-a0c0-90ab6786fea5.jpg?aki_policy=x_large,,,,
ab-26784246,Lakeside Retreat,House,Private room,7/14/18,5-24-19,Canada,43.88883,-66.09212,Nova Scotia,Yarmouth Municipal District,,,,CAD,57.54,75,3740,4875,0.691,10,65,29,29,1,1,2,4/2/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,56,1575,394,After 3PM,,1,2,7,TRUE,5,26784246,7765396,https://www.airbnb.com/rooms/26784246,https://a0.muscache.com/im/pictures/57d11f9e-a663-4d5c-906d-b9c644e3d3f0.jpg?aki_policy=x_large,,,,
ab-24277835,My Oceanview Cottage,Cottage,Entire home/apt,4/9/18,5-24-19,Canada,43.80355,-66.15859,Nova Scotia,Yarmouth Municipal District,,,,CAD,102.74,134.1,15617,20383,0.633,39,152,88,5,2,1,4,4/3/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,22,30,15,20,112,3130,782,3PM - 11PM,11AM,2,18,19,TRUE,4.8,24277835,95444818,https://www.airbnb.com/rooms/24277835,https://a0.muscache.com/im/pictures/3f841470-610e-489d-b955-ec7bc2d9138c.jpg?aki_policy=x_large,,,,
ab-29436806,Private triple units for monthly rent,Room in aparthotel,Private room,11/5/18,4-18-19,Canada,43.86566,-66.1099,Nova Scotia,Yarmouth Municipal District,,,,CAD,69.94,92.02,4406,5797,0.414,5,63,89,0,1,1,3,1/9/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,67,1868,467,After 1PM,,1,0,13,TRUE,,29436806,221737712,https://www.airbnb.com/rooms/29436806,https://a0.muscache.com/im/pictures/5d20c5a4-bdf1-4211-9997-b7284c8d384e.jpg?aki_policy=x_large,,,,
ab-27636164,Little green house ~great location,House,Private room,8/11/18,5-22-19,Canada,43.85436,-66.12335,Nova Scotia,Yarmouth Municipal District,,,,CAD,39.97,52,2798,3640,0.314,50,70,153,22,1,1,2,4/25/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,39,1085,271,12PM (noon) - 10PM,11AM,1,51,11,TRUE,4.8,27636164,208550150,https://www.airbnb.com/rooms/27636164,https://a0.muscache.com/im/pictures/5704b3e8-217e-41ac-be16-6b1e50d4d771.jpg?aki_policy=x_large,,,,
ab-27638324,Hummingbird Cottage,Cottage,Entire home/apt,8/11/18,5-22-19,Canada,44.01008,-65.93723,Nova Scotia,Yarmouth Municipal District,,,,CAD,105.14,137.59,3680,4816,0.461,15,35,41,107,2,1,4,3/15/19,67,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,108,3024,756,After 3PM,12PM (noon),1,5,15,TRUE,5,27638324,208122048,https://www.airbnb.com/rooms/27638324,https://a0.muscache.com/im/pictures/2b13f727-a9b2-42c3-ba68-056803451903.jpg?aki_policy=x_large,,,,
ab-27661770,Funky solar cabin on a beautiful lake,Chalet,Entire home/apt,8/11/18,5-21-19,Canada,43.83264,-66.12102,Nova Scotia,Yarmouth,,,,CAD,85.71,113.86,600,797,0.076,5,7,85,0,1,1,3,8/13/18,100,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,88,2458,615,12PM (noon) - 6PM,11AM,2,1,12,TRUE,5,27661770,208550150,https://www.airbnb.com/rooms/27661770,https://a0.muscache.com/im/pictures/48c5acbc-a6a2-4c8b-94c0-3bf081d2ab18.jpg?aki_policy=x_large,,,,
ab-25258254,"Must See! Close to Ferry. Clean, Central and Cozy.",Apartment,Entire home/apt,6/29/18,5-24-19,Canada,43.84871,-66.11543,Nova Scotia,Yarmouth,,,,CAD,99.03,129.22,11685,15247,0.781,62,118,33,64,2,1,6,5/12/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,15,20,7,10,81,3024,756,After 3PM,11AM,1,66,13,TRUE,4.9,25258254,190831215,https://www.airbnb.com/rooms/25258254,https://a0.muscache.com/im/pictures/fce5fc94-616e-45bb-9fb7-1c187f77f1f8.jpg?aki_policy=x_large,,,,
ab-27730052,Deluxe camping 1 min from down town/ferry,Camper/RV,Entire home/apt,8/15/18,8-15-18,Canada,43.8503978,-66.12560319,Nova Scotia,Yarmouth Municipal District,,,,,57,75,171,225,0.053,2,3,54,4,0,1,6,8/14/18,,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,57,1598,399,Flexible,11AM,1,0,10,TRUE,,27730052,101035445,https://www.airbnb.com/rooms/27730052,https://a0.muscache.com/im/pictures/277abf2d-07bb-4c2c-8d46-102a212089ef.jpg?aki_policy=x_large,,,,
ab-22847183,Sunset Bluff House,House,Entire home/apt,2/5/18,7-4-18,Canada,43.95151825,-66.1585096,Nova Scotia,Yarmouth Municipal District,,,,CAD,250,320,9750,12480,0.696,6,39,17,5,3,3,6,4/2/18,100,FALSE,,Strict,387,500,,,,,248,6941,1735,After 3PM,10AM,7,0,12,TRUE,,22847183,168950024,https://www.airbnb.com/rooms/22847183,https://a0.muscache.com/im/pictures/062938ba-57ba-493d-a762-868bbe6873b3.jpg?aki_policy=x_large,,,,
ab-27733047,Funky solar cabin on lake near yarmouth,Chalet,Entire home/apt,8/15/18,5-21-19,Canada,43.91568,-65.91076,Nova Scotia,Yarmouth Municipal District,,,,CAD,87.24,114,1483,1938,0.202,9,17,67,8,1,1,3,9/28/18,100,TRUE,,Flexible - Free cancellation for 48 hours,,,15,20,,,98,2316,579,Flexible,11AM,2,10,13,TRUE,5,27733047,208550150,https://www.airbnb.com/rooms/27733047,https://a0.muscache.com/im/pictures/ca5590cb-8dbf-45ca-a4ed-9ba5f98ff64a.jpg?aki_policy=x_large,,,,
ab-32983166,"Beautiful ocean front cottage, magnificent views",House,Entire home/apt,3/25/19,5-22-19,Canada,43.81488,-66.15661,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,3,1,6,4/26/19,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,,,,After 3PM,11AM,3,0,15,TRUE,,32983166,248222188,https://www.airbnb.com/rooms/32983166,https://a0.muscache.com/im/pictures/d2d751b0-b022-4741-a065-3576c48786a5.jpg?aki_policy=x_large,,,,
ab-26117857,"Arcadia Home With A View, 7 Mins From Yarmouth NS",House,Entire home/apt,7/18/18,12-7-18,Canada,43.8184319,-66.05446313,Nova Scotia,Yarmouth Municipal District,,,,CAD,119.12,156.58,7862,10334,0.584,14,66,47,41,3,2,6,10/29/18,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,112,3685,921,3PM - 6PM,12PM (noon),2,3,27,TRUE,5,26117857,121834842,https://www.airbnb.com/rooms/26117857,https://a0.muscache.com/im/pictures/0d7b1607-82b2-46c6-a15f-3c8e7c17849c.jpg?aki_policy=x_large,,,,
ab-24472044,Harbour view duplex,Apartment,Entire home/apt,4/18/18,6-16-18,Canada,43.84190217,-66.11746157,Nova Scotia,Yarmouth,,,,CAD,147.5,186.32,590,745,0.06,4,4,63,24,3,1,6,4/23/18,100,FALSE,,Strict,,,24,30,,,148,2007,502,1PM - 12AM (midnight),10AM,6,0,16,TRUE,,24472044,4666888,https://www.airbnb.com/rooms/24472044,https://a0.muscache.com/im/pictures/c9aabb78-4ca9-41db-9be6-3d3bd5a4cba3.jpg?aki_policy=x_large,,,,
ab-26159316,The Timid Moose,House,Private room,8/2/18,1-28-19,Canada,44.05554701,-65.91561068,Nova Scotia,Yarmouth Municipal District,,,,CAD,38,49,38,49,0.034,1,1,28,1,1,1,2,8/20/18,100,FALSE,,Strict - Free cancellation for 48 hours,,,,,,,37,1035,259,3PM - 9PM,10AM,1,2,20,TRUE,5,26159316,196618743,https://www.airbnb.com/rooms/26159316,https://a0.muscache.com/im/pictures/383a7a48-a7f9-45e4-8f77-0b9c28bb34a6.jpg?aki_policy=x_large,,,,
ab-30675765,Yarmouth - Family Quadrupled Room,Guesthouse,Private room,12/17/18,4-15-19,Canada,43.86146,-66.11193,Nova Scotia,Yarmouth Municipal District,,,,CAD,84,110,420,550,0.161,2,5,26,0,1,1,4,1/15/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,82,2292,573,After 1PM,11AM,1,0,23,TRUE,,30675765,221737712,https://www.airbnb.com/rooms/30675765,https://a0.muscache.com/im/pictures/5d20c5a4-bdf1-4211-9997-b7284c8d384e.jpg?aki_policy=x_large,,,,
ab-31828946,‘Oceanspray Beach House’ Yarmouth NS Bay of Fundy!,House,Private room,1/27/19,5-20-19,Canada,43.87944,-66.15973,Nova Scotia,Yarmouth Municipal District,,,,CAD,68.19,90.74,1841,2450,0.225,12,27,93,0,1,1,2,5/18/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,15,20,,,75,2519,630,3PM - 12AM (midnight),,1,7,25,TRUE,5,31828946,238533098,https://www.airbnb.com/rooms/31828946,https://a0.muscache.com/im/pictures/23e18f60-2823-4d70-b184-19265bace0d2.jpg?aki_policy=x_large,,,,
ab-27833148,"Premium overnight rentals  in Yarmouth Town ,NS.",Serviced apartment,Entire home/apt,8/18/18,5-22-19,Canada,43.82264,-66.0993,Nova Scotia,Yarmouth,,,,CAD,86.3,113.45,3970,5219,0.204,22,46,179,20,1,1,5,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,19,25,11,15,90,3135,784,After 3PM,12PM (noon),1,17,8,TRUE,5,27833148,167753151,https://www.airbnb.com/rooms/27833148,https://a0.muscache.com/im/pictures/22ab8a5c-e337-4c50-9c59-8ec528cc1337.jpg?aki_policy=x_large,,,,
ab-27081372,Cozy Cottage with Lake Access,Cabin,Entire home/apt,7/21/18,10-9-18,Canada,43.85508117,-66.11930606,Nova Scotia,Yarmouth Municipal District,,,,CAD,84.68,110,3980,5170,0.855,18,47,8,36,2,1,4,9/20/18,100,TRUE,,Moderate - Free cancellation for 48 hours,,,,,,,85,2374,594,After 3PM,11AM,1,14,22,TRUE,5,27081372,54905158,https://www.airbnb.com/rooms/27081372,https://a0.muscache.com/im/pictures/a5145b79-9427-4a54-a53a-f65fb3f1d8b7.jpg?aki_policy=x_large,,,,
ab-26259463,Sunset Bluff Waterfront House,House,Entire home/apt,6/28/18,5-23-19,Canada,43.95142,-66.15854,Nova Scotia,Yarmouth Municipal District,,,,CAD,161.62,210,7758,10080,0.774,3,48,14,0,3,3,6,4/11/19,100,FALSE,FALSE,Strict - Free cancellation for 48 hours,375,500,,,,,158,4410,1103,3PM - 7PM,10AM,7,6,12,TRUE,,26259463,168950024,https://www.airbnb.com/rooms/26259463,https://a0.muscache.com/im/pictures/59ffca00-ad0c-47ba-bd18-1b7bbffdee05.jpg?aki_policy=x_large,119023,,https://www.homeaway.com/vacation-rental/p119023,https://odis.homeaway.com/odis/listing/3d516533-cb39-4f16-9f45-585d610c780c.c10.jpg
ab-24559944,New Studio Unit in Restored Victorian Cottage,Apartment,Entire home/apt,6/29/18,5-21-19,Canada,43.83072,-66.11725,Nova Scotia,Yarmouth,,,,CAD,71.73,94.31,8034,10563,0.393,67,112,173,19,0,1,2,4/10/19,100,TRUE,,Moderate - Free cancellation for 48 hours,,,15,20,,,86,1982,496,After 2PM,11AM,1,102,6,TRUE,5,24559944,185552962,https://www.airbnb.com/rooms/24559944,https://a0.muscache.com/im/pictures/b0f6a171-2cd5-4db4-872e-a1b577716c65.jpg?aki_policy=x_large,,,,
ab-29778114,Quiet Home in Professional Neighborhood,House,Entire home/apt,12/24/18,1-11-19,Canada,43.85526496,-66.11002402,Nova Scotia,Yarmouth,,,,CAD,113,149,226,298,0.065,1,2,29,0,4,2,8,12/14/18,,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,112,3128,782,3PM - 2AM (next day),,1,0,10,TRUE,,29778114,157681951,https://www.airbnb.com/rooms/29778114,https://a0.muscache.com/im/pictures/ad290b92-8c28-4d0d-8b26-f293d632ab66.jpg?aki_policy=x_large,,,,
ab-27879435,"Pet Friendly,sleeps 5, newPremium suites Yar,NS",Serviced apartment,Entire home/apt,8/22/18,5-22-19,Canada,43.82423,-66.09965,Nova Scotia,Yarmouth,,,,CAD,81.57,108.12,4976,6595,0.302,22,61,141,10,1,1,5,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,19,25,9,12,94,3193,798,Flexible,12PM (noon),1,16,23,TRUE,4.8,27879435,167753151,https://www.airbnb.com/rooms/27879435,https://a0.muscache.com/im/pictures/22ab8a5c-e337-4c50-9c59-8ec528cc1337.jpg?aki_policy=x_large,,,,
ab-24655692,"Sun-filled, quiet, lakefront apartment",Apartment,Entire home/apt,6/29/18,5-25-19,Canada,43.86423,-66.1182,Nova Scotia,Yarmouth Municipal District,,,,CAD,92.67,120.98,6765,8832,0.598,7,73,49,1,1,1,3,5/3/19,100,TRUE,,Strict - Free cancellation for 48 hours,749,1000,26,35,7,10,112,2412,603,Flexible,,6,3,13,TRUE,4.7,24655692,2770683,https://www.airbnb.com/rooms/24655692,https://a0.muscache.com/im/pictures/9ec51902-4e5e-4263-8df6-e4a7eb5c4cd4.jpg?aki_policy=x_large,,,,
ab-27162734,"Lakefront Cottage, 6min from Yarmouth.",Cottage,Entire home/apt,7/24/18,5-22-19,Canada,43.8803,-66.01065,Nova Scotia,Yarmouth Municipal District,,,,CAD,96.03,125.67,9411,12316,0.883,29,98,13,72,2,1,6,5/7/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,15,20,,,115,2816,704,After 3PM,11AM,1,23,18,TRUE,5,27162734,204513362,https://www.airbnb.com/rooms/27162734,https://a0.muscache.com/im/pictures/d779e258-0a8f-46b3-b2c4-0da0f5f339e3.jpg?aki_policy=x_large,,,,
ab-33197124,Enjoy the sandy beach at The Cape Cottage,Cottage,Entire home/apt,3/30/19,5-23-19,Canada,43.80412,-66.16028,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,1,1,2,5/5/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,149,4181,1045,12PM (noon) - 9PM,,2,0,18,TRUE,,33197124,89581058,https://www.airbnb.com/rooms/33197124,https://a0.muscache.com/im/pictures/e3bd674f-5f14-4039-adf1-da961c4915bc.jpg?aki_policy=x_large,,,,
ab-33217542,Cora’s Guest House,Apartment,Entire home/apt,4/1/19,5-21-19,Canada,43.86649,-66.11597,Nova Scotia,Yarmouth Municipal District,,,,CAD,119,159,833,1113,0.233,1,7,23,1,3,1,3,3/20/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,Flexible,3PM,1,0,8,TRUE,,33217542,250096051,https://www.airbnb.com/rooms/33217542,https://a0.muscache.com/im/pictures/db4c19ae-f5c4-4675-82e3-66e776c73c66.jpg?aki_policy=x_large,,,,
ab-27976408,Forest Glen Bunkie. Try New experience 2019,Campsite,Entire home/apt,8/25/18,5-23-19,Canada,44.0842,-65.90948,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,0,1,2,4/21/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,30,840,210,12PM (noon) - 8PM,,1,0,5,TRUE,,27976408,156118385,https://www.airbnb.com/rooms/27976408,https://a0.muscache.com/im/pictures/ddcdcd27-f15f-4803-9e15-779d2040c086.jpg?aki_policy=x_large,,,,
ab-29901088,Idle Hour Air B n B Centrally located.,Apartment,Entire home/apt,11/14/18,5-22-19,Canada,43.83941,-66.11703,Nova Scotia,Yarmouth,,,,CAD,63.59,84.83,1399,1866,0.244,14,22,68,30,1,1,5,4/29/19,100,TRUE,,Moderate - Free cancellation for 48 hours,,,7,10,11,15,71,1650,413,After 3PM,11AM,2,8,20,TRUE,5,29901088,221775323,https://www.airbnb.com/rooms/29901088,https://a0.muscache.com/im/pictures/1c2aeb65-8126-465d-b18b-3b1e26b6aeda.jpg?aki_policy=x_large,,,,
ab-32183918,Modern space that's everything you need and more!,Apartment,Entire home/apt,3/25/19,5-24-19,Canada,43.84747,-66.11235,Nova Scotia,Yarmouth,,,,CAD,63.4,84.85,1268,1697,0.339,11,20,39,2,2,1.5,6,5/13/19,100,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,11AM,1,11,16,TRUE,5,32183918,190831215,https://www.airbnb.com/rooms/32183918,https://a0.muscache.com/im/pictures/53981029-01e0-4f7f-8cd7-829ee28e930c.jpg?aki_policy=x_large,,,,
ab-27236785,Private Lakeside Cottage in Yarmouth,Cottage,Entire home/apt,7/28/18,5-21-19,Canada,43.92338,-66.00461,Nova Scotia,Yarmouth Municipal District,,,,CAD,61.77,80.31,4015,5220,0.439,33,65,83,32,2,1,5,5/5/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,22,30,19,25,71,1882,471,Flexible,11AM,1,28,11,TRUE,4.8,27236785,176844806,https://www.airbnb.com/rooms/27236785,https://a0.muscache.com/im/pictures/b7d3d96a-f086-4b4e-9851-0081b792f7cf.jpg?aki_policy=x_large,,,,
ab-33327399,Nautical Airbnb,Apartment,Entire home/apt,5/20/19,5-24-19,Canada,43.84943,-66.11441,Nova Scotia,Yarmouth,,,,CAD,,,,,,,,,,1,1,4,5/16/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,11AM,2,0,6,TRUE,,33327399,251055305,https://www.airbnb.com/rooms/33327399,https://a0.muscache.com/im/pictures/12877e7b-e4b8-4057-8028-9f7d4f5a4644.jpg?aki_policy=x_large,,,,
ab-23143736,The Olde Farmhouse,House,Entire home/apt,2/9/18,5-24-19,Canada,43.83216,-66.03488,Nova Scotia,Yarmouth Municipal District,,,,CAD,89.94,117.79,16908,22145,0.783,31,188,52,35,2,1.5,4,4/24/19,100,FALSE,,Moderate - Free cancellation for 48 hours,,,,,,,82,2309,577,3PM - 11PM,11AM,2,19,13,TRUE,5,23143736,171767660,https://www.airbnb.com/rooms/23143736,https://a0.muscache.com/im/pictures/1f65b4ea-e199-4081-84ca-f5ac1bb2e54e.jpg?aki_policy=x_large,,,,
ab-26447855,TOWNE VIEW,Guest suite,Entire home/apt,8/14/18,5-21-19,Canada,43.83974,-66.11842,Nova Scotia,Yarmouth,,,,CAD,70.61,93.29,6002,7930,0.417,40,85,119,69,1,1,2,5/17/19,100,FALSE,,Flexible - Free cancellation for 48 hours,113,150,,,,,68,1892,473,3PM - 10PM,11AM,1,35,23,TRUE,5,26447855,198869086,https://www.airbnb.com/rooms/26447855,https://a0.muscache.com/im/pictures/18e9c92f-aace-4f5c-98d6-c8663ce4f2ed.jpg?aki_policy=x_large,,,,
ab-28069303,Eleanor Autumn House,House,Private room,9/25/18,3-4-19,Canada,43.83694,-66.11863,Nova Scotia,Yarmouth,,,,CAD,83.32,110,3916,5170,0.662,11,47,24,52,1,1,2,12/21/18,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,83,2326,581,1PM - 5PM,,1,0,6,TRUE,,28069303,211936603,https://www.airbnb.com/rooms/28069303,https://a0.muscache.com/im/pictures/74911ded-6718-4444-84f8-739068e9200d.jpg?aki_policy=x_large,,,,
ab-24865362,Explorers Bachelor pad,Apartment,Entire home/apt,5/7/18,5-2-19,Canada,43.84341,-66.11789,Nova Scotia,Yarmouth,,,,CAD,42.88,56.48,7719,10167,0.557,47,180,143,11,1,1,2,3/11/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,41,1405,351,After 3PM,10AM,2,21,8,TRUE,4.3,24865362,4666888,https://www.airbnb.com/rooms/24865362,https://a0.muscache.com/im/pictures/c9c60115-28ae-4055-9ef9-fafeb367f946.jpg?aki_policy=x_large,,,,
ab-24868010,Harbour view suite,Apartment,Entire home/apt,5/7/18,5-24-19,Canada,43.84225,-66.11896,Nova Scotia,Yarmouth,,,,CAD,54.92,71.03,3899,5043,0.483,13,71,76,6,1,1,4,5/8/19,100,FALSE,,Flexible - Free cancellation for 48 hours,,,,,,,52,1568,392,After 3PM,10AM,5,7,10,TRUE,3.5,24868010,4666888,https://www.airbnb.com/rooms/24868010,https://a0.muscache.com/im/pictures/07b25acb-681e-4f4b-ad87-702b1c69424f.jpg?aki_policy=x_large,,,,
ab-27387051,Charming lakeside home,House,Entire home/apt,8/6/18,8-13-18,Canada,43.92866719,-65.9029134,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,2,2,4,8/4/18,100,TRUE,,Flexible policy –  Free cancellation within 48 hours,,,,,,,54,1508,377,1PM - 9PM,,31,0,7,TRUE,,27387051,3254670,https://www.airbnb.com/rooms/27387051,https://a0.muscache.com/im/pictures/89df1d1b-4389-4f62-b693-ba64c87de638.jpg?aki_policy=x_large,,,,
ab-27398474,Yarmouth,Hostel,Private room,8/3/18,8-19-18,Canada,43.86673222,-66.10953524,Nova Scotia,Yarmouth Municipal District,,,,CAD,102.43,133.47,717,934,0.25,3,7,21,3,1,1,2,8/19/18,,FALSE,,Moderate - Free cancellation for 48 hours,,,8,10,,,121,3173,793,2PM - 10PM,12PM (noon),1,2,54,TRUE,3,27398474,206478197,https://www.airbnb.com/rooms/27398474,https://a0.muscache.com/im/pictures/65d5eb53-8bf2-48d9-a0c0-90ab6786fea5.jpg?aki_policy=x_large,,,,
ab-33554881,"PET  FRIENDLY, affordable newly constructed 630 sf",Serviced apartment,Entire home/apt,4/6/19,5-22-19,Canada,43.8225,-66.09909,Nova Scotia,Yarmouth,,,,CAD,,,0,0,,0,,,,1,1,3,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,3PM - 1AM (next day),,1,0,19,TRUE,,33554881,167753151,https://www.airbnb.com/rooms/33554881,https://a0.muscache.com/im/pictures/7c7b2161-d347-43ea-96bd-853fe9c63f9d.jpg?aki_policy=x_large,,,,
ab-33556538,"Pet Friendly, high quality affordable suites",Serviced apartment,Entire home/apt,4/15/19,5-24-19,Canada,43.82158,-66.09557,Nova Scotia,Yarmouth,,,,CAD,,,0,0,,0,,,,1,1,3,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,,1,0,19,TRUE,,33556538,167753151,https://www.airbnb.com/rooms/33556538,https://a0.muscache.com/im/pictures/7c7b2161-d347-43ea-96bd-853fe9c63f9d.jpg?aki_policy=x_large,,,,
ab-33556724,"Pet Friendly,new 630sqft,luxury units,sleeps 5",Serviced apartment,Entire home/apt,4/15/19,5-24-19,Canada,43.82203,-66.09605,Nova Scotia,Yarmouth,,,,CAD,,,0,0,,0,,,,1,1,3,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,,1,0,19,TRUE,,33556724,167753151,https://www.airbnb.com/rooms/33556724,https://a0.muscache.com/im/pictures/7c7b2161-d347-43ea-96bd-853fe9c63f9d.jpg?aki_policy=x_large,,,,
ab-33556945,"Pet Friendly,luxury units,acid stained concrete",Serviced apartment,Entire home/apt,4/15/19,5-21-19,Canada,43.82128,-66.09581,Nova Scotia,Yarmouth,,,,CAD,,,0,0,,0,,,,1,1,3,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,,1,0,18,TRUE,,33556945,167753151,https://www.airbnb.com/rooms/33556945,https://a0.muscache.com/im/pictures/fd827be2-577f-40ce-8470-1ee0b86f3c32.jpg?aki_policy=x_large,,,,
ab-33557019,"Unbelievably Affordable new suites,630 sq ft,5apli",Serviced apartment,Entire home/apt,4/6/19,5-22-19,Canada,43.82257,-66.09751,Nova Scotia,Yarmouth,,,,USD,,,0,0,,0,,,,1,1,5,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,3PM - 11PM,12PM (noon),1,0,19,TRUE,,33557019,167753151,https://www.airbnb.com/rooms/33557019,https://a0.muscache.com/im/pictures/22ab8a5c-e337-4c50-9c59-8ec528cc1337.jpg?aki_policy=x_large,,,,
ab-33557481,Unblievable affordable units that sleep 5-Pets ok,Serviced apartment,Entire home/apt,4/15/19,5-24-19,Canada,43.82296,-66.09612,Nova Scotia,Yarmouth,,,,USD,,,0,0,,0,,,,1,1,5,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,12PM (noon),1,0,19,TRUE,,33557481,167753151,https://www.airbnb.com/rooms/33557481,https://a0.muscache.com/im/pictures/22ab8a5c-e337-4c50-9c59-8ec528cc1337.jpg?aki_policy=x_large,,,,
ab-33558027,"Pets OK,Best Value,Best Quality Suites,sleeps 5",Serviced apartment,Entire home/apt,4/15/19,5-24-19,Canada,43.82119,-66.09572,Nova Scotia,Yarmouth Municipal District,,,,CAD,,,0,0,,0,,,,1,1,3,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,,1,0,19,TRUE,,33558027,167753151,https://www.airbnb.com/rooms/33558027,https://a0.muscache.com/im/pictures/7c7b2161-d347-43ea-96bd-853fe9c63f9d.jpg?aki_policy=x_large,,,,
ab-33558298,"Pets OK,Best Quality,Best Value,Sleeps 5,75""TVWifi",Serviced apartment,Entire home/apt,4/15/19,5-24-19,Canada,43.82259,-66.09728,Nova Scotia,Yarmouth,,,,CAD,,,0,0,,0,,,,1,1,5,5/14/19,90,TRUE,,Flexible - Free cancellation for 48 hours,,,,,,,,,,After 3PM,12PM (noon),1,0,19,TRUE,,33558298,167753151,https://www.airbnb.com/rooms/33558298,https://a0.muscache.com/im/pictures/22ab8a5c-e337-4c50-9c59-8ec528cc1337.jpg?aki_policy=x_large,,,,
